pycadf,Client,16,9,3,independent,2,0.6666666666666666,yes
pycadf,Client,15,8,7,vmware,2,0.2857142857142857,no
pycadf,Client,14,7,4,independent,1,0.25,no
pycadf,Client,13,6,10,huawei,2,0.2,no
pycadf,Client,12,5,12,hp,7,0.5833333333333334,yes
pycadf,Client,11,4,25,ibm,19,0.76,yes
pycadf,Client,10,3,18,ibm,8,0.4444444444444444,no
pycadf,Client,9,2,31,ibm,22,0.7096774193548387,yes
pycadf,Client,8,1,16,ibm,16,1.0,yes
networking-avaya,component,16,1,4,avaya,4,1.0,yes
interop-workloads,component,16,2,15,ibm,6,0.4,no
interop-workloads,component,15,1,5,huawei,1,0.2,no
puppet-glare,deployment,18,5,22,99cloud,12,0.5454545454545454,yes
puppet-glare,deployment,17,4,9,independent,4,0.4444444444444444,no
puppet-glare,deployment,16,3,19,independent,12,0.631578947368421,yes
puppet-glare,deployment,15,2,6,independent,5,0.8333333333333334,yes
puppet-glare,deployment,14,1,3,mirantis,1,0.3333333333333333,no
charm-ceilometer,deployment,18,12,10,canonical,8,0.8,yes
charm-ceilometer,deployment,17,11,18,canonical,17,0.9444444444444444,yes
charm-ceilometer,deployment,16,10,14,canonical,14,1.0,yes
charm-ceilometer,deployment,15,9,13,canonical,8,0.6153846153846154,yes
charm-ceilometer,deployment,14,8,19,canonical,18,0.9473684210526315,yes
charm-ceilometer,deployment,13,7,28,canonical,28,1.0,yes
charm-ceilometer,deployment,12,6,60,canonical,60,1.0,yes
charm-ceilometer,deployment,11,5,85,canonical,85,1.0,yes
charm-ceilometer,deployment,10,4,15,canonical,15,1.0,yes
charm-ceilometer,deployment,9,3,33,canonical,33,1.0,yes
charm-ceilometer,deployment,8,2,8,canonical,8,1.0,yes
charm-ceilometer,deployment,7,1,22,canonical,22,1.0,yes
compute-hyperv,plugin,18,8,10,cloudbase solutions,5,0.5,yes
compute-hyperv,plugin,17,7,35,cloudbase solutions,32,0.9142857142857143,yes
compute-hyperv,plugin,16,6,34,cloudbase solutions,33,0.9705882352941176,yes
compute-hyperv,plugin,15,5,36,cloudbase solutions,34,0.9444444444444444,yes
compute-hyperv,plugin,14,4,38,cloudbase solutions,38,1.0,yes
compute-hyperv,plugin,13,3,42,cloudbase solutions,41,0.9761904761904762,yes
compute-hyperv,plugin,12,2,59,cloudbase solutions,58,0.9830508474576272,yes
compute-hyperv,plugin,11,1,11,cloudbase solutions,11,1.0,yes
training-labs,community,18,9,17,99cloud,9,0.5294117647058824,yes
training-labs,community,17,8,21,independent,17,0.8095238095238095,yes
training-labs,community,16,7,37,independent,35,0.9459459459459459,yes
training-labs,community,15,6,23,independent,20,0.8695652173913043,yes
training-labs,community,14,5,32,independent,24,0.75,yes
training-labs,community,13,4,81,independent,67,0.8271604938271605,yes
training-labs,community,12,3,245,independent,207,0.8448979591836735,yes
training-labs,community,10,1,1,independent,1,1.0,yes
cursive,component,18,5,2,jhu/apl,2,1.0,yes
cursive,component,17,4,3,suse,2,0.6666666666666666,yes
cursive,component,16,3,2,independent,1,0.5,yes
cursive,component,14,1,3,jhu/apl,2,0.6666666666666666,yes
os-refresh-config,deployment,18,12,3,99cloud,2,0.6666666666666666,yes
os-refresh-config,deployment,17,11,4,red hat,2,0.5,yes
os-refresh-config,deployment,16,10,3,inwinstack,1,0.3333333333333333,no
os-refresh-config,deployment,15,9,4,suse,2,0.5,yes
os-refresh-config,deployment,14,8,2,red hat,2,1.0,yes
os-refresh-config,deployment,13,7,1,suse,1,1.0,yes
os-refresh-config,deployment,10,4,3,hp,1,0.3333333333333333,no
os-refresh-config,deployment,9,3,5,hpe,1,0.2,no
os-refresh-config,deployment,8,2,6,hp,2,0.3333333333333333,no
os-refresh-config,deployment,7,1,6,blue box,5,0.8333333333333334,yes
xstatic-angular,deployment,14,5,6,cisco systems,5,0.8333333333333334,yes
xstatic-angular,deployment,13,4,1,seznam.cz,1,1.0,yes
xstatic-angular,deployment,12,3,2,independent,1,0.5,yes
xstatic-angular,deployment,11,2,1,hpe,1,1.0,yes
xstatic-angular,deployment,10,1,1,red hat,1,1.0,yes
fuel-plugin-solidfire-cinder,deployment,14,3,4,netapp,4,1.0,yes
fuel-plugin-solidfire-cinder,deployment,13,2,5,solidfire,4,0.8,yes
fuel-plugin-solidfire-cinder,deployment,12,1,3,solidfire,2,0.6666666666666666,yes
python-neutron-pd-driver,Client,15,4,1,hpe,1,1.0,yes
python-neutron-pd-driver,Client,12,1,1,cisco systems,1,1.0,yes
git-upstream,infra tools,18,12,5,hpe,4,0.8,yes
git-upstream,infra tools,16,10,7,hpe,7,1.0,yes
git-upstream,infra tools,15,9,19,hpe,17,0.8947368421052632,yes
git-upstream,infra tools,14,8,28,hpe,23,0.8214285714285714,yes
git-upstream,infra tools,13,7,32,hpe,28,0.875,yes
git-upstream,infra tools,12,6,4,hp,3,0.75,yes
git-upstream,infra tools,11,5,17,hp,16,0.9411764705882353,yes
git-upstream,infra tools,10,4,35,hp,26,0.7428571428571429,yes
git-upstream,infra tools,9,3,18,hp,18,1.0,yes
git-upstream,infra tools,8,2,35,hp,35,1.0,yes
git-upstream,infra tools,7,1,1,hp,1,1.0,yes
stacktach-sandbox,component,13,4,2,openstack foundation,1,0.5,yes
stacktach-sandbox,component,12,3,2,rackspace,2,1.0,yes
stacktach-sandbox,component,11,2,40,rackspace,40,1.0,yes
stacktach-sandbox,component,10,1,20,rackspace,20,1.0,yes
ironic-tempest-plugin,component,18,6,21,red hat,11,0.5238095238095238,yes
ironic-tempest-plugin,component,17,5,24,red hat,8,0.3333333333333333,no
ironic-tempest-plugin,component,16,4,22,mirantis,9,0.4090909090909091,no
ironic-tempest-plugin,component,15,3,28,mirantis,12,0.42857142857142855,no
ironic-tempest-plugin,component,14,2,23,mirantis,11,0.4782608695652174,no
ironic-tempest-plugin,component,13,1,7,ibm,3,0.42857142857142855,no
qa-specs,community,18,10,2,99cloud,1,0.5,yes
qa-specs,community,17,9,2,at&t,1,0.5,yes
qa-specs,community,16,8,2,99cloud,1,0.5,yes
qa-specs,community,15,7,2,fujitsu,1,0.5,yes
qa-specs,community,14,6,2,nec,2,1.0,yes
qa-specs,community,13,5,8,nec,2,0.25,no
qa-specs,community,12,4,5,hpe,3,0.6,yes
qa-specs,community,11,3,8,hpe,3,0.375,no
qa-specs,community,10,2,10,hpe,5,0.5,yes
qa-specs,community,9,1,7,ibm,4,0.5714285714285714,yes
placement,component,18,18,248,mirantis,68,0.27419354838709675,no
placement,component,17,17,205,huawei,48,0.23414634146341465,no
placement,component,16,16,153,red hat,34,0.2222222222222222,no
placement,component,15,15,94,red hat,22,0.23404255319148937,no
placement,component,14,14,159,ibm,36,0.22641509433962265,no
placement,component,13,13,161,mirantis,40,0.2484472049689441,no
placement,component,12,12,129,ibm,27,0.20930232558139536,no
placement,component,11,11,167,red hat,44,0.2634730538922156,no
placement,component,10,10,104,ibm,30,0.28846153846153844,no
placement,component,9,9,104,red hat,28,0.2692307692307692,no
placement,component,8,8,208,ibm,42,0.20192307692307693,no
placement,component,7,7,211,rackspace,32,0.15165876777251186,no
placement,component,6,6,162,rackspace,41,0.25308641975308643,no
placement,component,5,5,142,rackspace,62,0.43661971830985913,no
placement,component,4,4,232,rackspace,144,0.6206896551724138,yes
placement,component,3,3,129,rackspace,59,0.4573643410852713,no
placement,component,2,2,124,rackspace,36,0.2903225806451613,no
placement,component,1,1,168,nasa,86,0.5119047619047619,yes
openstack-ansible-os_swift,deployment,18,8,30,rackspace,16,0.5333333333333333,yes
openstack-ansible-os_swift,deployment,17,7,16,rackspace,13,0.8125,yes
openstack-ansible-os_swift,deployment,16,6,32,rackspace,20,0.625,yes
openstack-ansible-os_swift,deployment,15,5,42,rackspace,31,0.7380952380952381,yes
openstack-ansible-os_swift,deployment,14,4,66,rackspace,52,0.7878787878787878,yes
openstack-ansible-os_swift,deployment,13,3,28,rackspace,21,0.75,yes
openstack-ansible-os_swift,deployment,12,2,20,rackspace,19,0.95,yes
openstack-ansible-os_swift,deployment,11,1,6,rackspace,6,1.0,yes
salt-formula-cinder,deployment,15,3,28,mirantis,18,0.6428571428571429,yes
salt-formula-cinder,deployment,14,2,14,tcp cloud,12,0.8571428571428571,yes
salt-formula-cinder,deployment,13,1,31,tcp cloud,26,0.8387096774193549,yes
os-testr,Client,17,7,5,suse,2,0.4,no
os-testr,Client,16,6,8,hpe,4,0.5,yes
os-testr,Client,15,5,4,hpe,2,0.5,yes
os-testr,Client,14,4,23,hpe,8,0.34782608695652173,no
os-testr,Client,13,3,15,nec,7,0.4666666666666667,no
os-testr,Client,12,2,19,hpe,12,0.631578947368421,yes
os-testr,Client,11,1,15,hpe,14,0.9333333333333333,yes
charm-interface-barbican-hsm,deployment,14,1,2,canonical,2,1.0,yes
python-tuskarclient,Client,13,6,1,red hat,1,1.0,yes
python-tuskarclient,Client,12,5,21,red hat,17,0.8095238095238095,yes
python-tuskarclient,Client,11,4,32,red hat,31,0.96875,yes
python-tuskarclient,Client,10,3,19,red hat,15,0.7894736842105263,yes
python-tuskarclient,Client,9,2,28,mirantis,11,0.39285714285714285,no
python-tuskarclient,Client,8,1,31,red hat,28,0.9032258064516129,yes
rst2bash,deployment,18,4,2,red hat,1,0.5,yes
rst2bash,deployment,15,1,13,independent,11,0.8461538461538461,yes
python-freezerclient,Client,18,8,7,99cloud,4,0.5714285714285714,yes
python-freezerclient,Client,17,7,7,independent,3,0.42857142857142855,no
python-freezerclient,Client,16,6,24,hp,7,0.2916666666666667,no
python-freezerclient,Client,15,5,21,independent,9,0.42857142857142855,no
python-freezerclient,Client,14,4,6,hp,4,0.6666666666666666,yes
python-freezerclient,Client,13,3,7,hp,7,1.0,yes
python-freezerclient,Client,12,2,10,hp,9,0.9,yes
python-freezerclient,Client,11,1,3,hp,3,1.0,yes
oaktree,Client,16,2,1,mirantis,1,1.0,yes
oaktree,Client,15,1,5,red hat,5,1.0,yes
freezer-api,component,18,8,11,at&t,3,0.2727272727272727,no
freezer-api,component,17,7,22,fujitsu,7,0.3181818181818182,no
freezer-api,component,16,6,38,independent,18,0.47368421052631576,no
freezer-api,component,15,5,25,independent,7,0.28,no
freezer-api,component,14,4,43,hpe,18,0.4186046511627907,no
freezer-api,component,13,3,26,hp,10,0.38461538461538464,no
freezer-api,component,12,2,26,hp,26,1.0,yes
freezer-api,component,11,1,1,hp,1,1.0,yes
reno,infra tools,18,7,18,red hat,13,0.7222222222222222,yes
reno,infra tools,17,6,10,red hat,9,0.9,yes
reno,infra tools,16,5,36,red hat,24,0.6666666666666666,yes
reno,infra tools,15,4,44,red hat,36,0.8181818181818182,yes
reno,infra tools,14,3,19,red hat,9,0.47368421052631576,no
reno,infra tools,13,2,22,hpe,17,0.7727272727272727,yes
reno,infra tools,12,1,26,hpe,25,0.9615384615384616,yes
charm-neutron-api-plumgrid,deployment,15,4,1,plumgrid,1,1.0,yes
charm-neutron-api-plumgrid,deployment,14,3,30,plumgrid,29,0.9666666666666667,yes
charm-neutron-api-plumgrid,deployment,13,2,16,plumgrid,16,1.0,yes
charm-neutron-api-plumgrid,deployment,12,1,6,plumgrid,6,1.0,yes
charm-ceph-mon,deployment,18,12,20,canonical,14,0.7,yes
charm-ceph-mon,deployment,17,11,26,canonical,22,0.8461538461538461,yes
charm-ceph-mon,deployment,16,10,19,canonical,14,0.7368421052631579,yes
charm-ceph-mon,deployment,15,9,24,canonical,12,0.5,yes
charm-ceph-mon,deployment,14,8,36,canonical,31,0.8611111111111112,yes
charm-ceph-mon,deployment,13,7,44,canonical,32,0.7272727272727273,yes
charm-ceph-mon,deployment,12,6,50,canonical,50,1.0,yes
charm-ceph-mon,deployment,11,5,47,canonical,47,1.0,yes
charm-ceph-mon,deployment,10,4,50,canonical,44,0.88,yes
charm-ceph-mon,deployment,9,3,11,canonical,10,0.9090909090909091,yes
charm-ceph-mon,deployment,8,2,36,canonical,36,1.0,yes
charm-ceph-mon,deployment,7,1,58,canonical,58,1.0,yes
mogan,component,18,14,3,independent,1,0.3333333333333333,no
mogan,component,17,13,74,huawei,44,0.5945945945945946,yes
mogan,component,16,12,299,huawei,183,0.6120401337792643,yes
mogan,component,15,11,209,huawei,106,0.507177033492823,yes
mogan,component,14,10,122,huawei,36,0.29508196721311475,no
mogan,component,13,9,58,ibm,13,0.22413793103448276,no
mogan,component,12,8,53,independent,9,0.16981132075471697,no
mogan,component,11,7,101,red hat,23,0.22772277227722773,no
mogan,component,10,6,97,ibm,18,0.18556701030927836,no
mogan,component,9,5,54,red hat,14,0.25925925925925924,no
mogan,component,8,4,67,rackspace,10,0.14925373134328357,no
mogan,component,7,3,64,rackspace,14,0.21875,no
mogan,component,6,2,32,red hat,13,0.40625,no
mogan,component,5,1,5,red hat,3,0.6,yes
qinling,component,18,3,106,catalyst it,50,0.4716981132075472,no
qinling,component,17,2,75,catalyst it,45,0.6,yes
qinling,component,16,1,53,catalyst it,51,0.9622641509433962,yes
k8s-docker-suite-app-murano,component,17,7,1,suse,1,1.0,yes
k8s-docker-suite-app-murano,component,15,5,5,mirantis,3,0.6,yes
k8s-docker-suite-app-murano,component,14,4,56,mirantis,54,0.9642857142857143,yes
k8s-docker-suite-app-murano,component,13,3,12,mirantis,11,0.9166666666666666,yes
k8s-docker-suite-app-murano,component,12,2,16,mirantis,16,1.0,yes
k8s-docker-suite-app-murano,component,11,1,21,mirantis,21,1.0,yes
faafo,component,16,6,1,b1 systems gmbh,1,1.0,yes
faafo,component,15,5,1,independent,1,1.0,yes
faafo,component,13,3,5,b1 systems gmbh,3,0.6,yes
faafo,component,12,2,8,b1 systems gmbh,6,0.75,yes
faafo,component,11,1,58,b1 systems gmbh,58,1.0,yes
vmware-vspc,plugin,18,4,1,china telecom,1,1.0,yes
vmware-vspc,plugin,16,2,2,vmware,2,1.0,yes
vmware-vspc,plugin,15,1,2,vmware,2,1.0,yes
fuel-ccp-grafana,deployment,15,1,1,dell,1,1.0,yes
stx-fault,deployment,18,1,14,intel,8,0.5714285714285714,yes
os-faults,Client,18,5,3,red hat,2,0.6666666666666666,yes
os-faults,Client,17,4,11,mirantis,10,0.9090909090909091,yes
os-faults,Client,16,3,19,mirantis,19,1.0,yes
os-faults,Client,15,2,49,mirantis,48,0.9795918367346939,yes
os-faults,Client,14,1,56,mirantis,54,0.9642857142857143,yes
kolla-cli,deployment,18,7,34,oracle,23,0.6764705882352942,yes
kolla-cli,deployment,17,6,10,oracle,10,1.0,yes
kolla-cli,deployment,16,5,5,oracle,5,1.0,yes
kolla-cli,deployment,15,4,16,oracle,16,1.0,yes
kolla-cli,deployment,14,3,66,oracle,66,1.0,yes
kolla-cli,deployment,13,2,150,oracle,150,1.0,yes
kolla-cli,deployment,12,1,140,oracle,139,0.9928571428571429,yes
stx-update,deployment,18,1,13,wind river system,10,0.7692307692307693,yes
ldappool,infra tools,18,14,4,red hat,2,0.5,yes
ldappool,infra tools,17,13,1,suse,1,1.0,yes
ldappool,infra tools,16,12,5,fujitsu,1,0.2,no
ldappool,infra tools,15,11,3,ibm,1,0.3333333333333333,no
ldappool,infra tools,14,10,11,ibm,5,0.45454545454545453,no
ldappool,infra tools,8,4,2,independent,2,1.0,yes
ldappool,infra tools,5,1,8,independent,8,1.0,yes
charm-glance,deployment,18,15,13,canonical,12,0.9230769230769231,yes
charm-glance,deployment,17,14,19,canonical,17,0.8947368421052632,yes
charm-glance,deployment,16,13,17,canonical,15,0.8823529411764706,yes
charm-glance,deployment,15,12,6,canonical,6,1.0,yes
charm-glance,deployment,14,11,32,canonical,29,0.90625,yes
charm-glance,deployment,13,10,39,canonical,37,0.9487179487179487,yes
charm-glance,deployment,12,9,118,canonical,116,0.9830508474576272,yes
charm-glance,deployment,11,8,103,canonical,103,1.0,yes
charm-glance,deployment,10,7,77,canonical,62,0.8051948051948052,yes
charm-glance,deployment,9,6,61,canonical,61,1.0,yes
charm-glance,deployment,8,5,164,canonical,164,1.0,yes
charm-glance,deployment,7,4,59,canonical,59,1.0,yes
charm-glance,deployment,6,3,4,canonical,4,1.0,yes
charm-glance,deployment,5,2,9,canonical,8,0.8888888888888888,yes
charm-glance,deployment,4,1,11,canonical,11,1.0,yes
kingbird-dashboard,component,18,2,2,canonical,1,0.5,yes
kingbird-dashboard,component,17,1,1,hp,1,1.0,yes
stx-gplv3,deployment,18,1,13,wind river system,12,0.9230769230769231,yes
airship-tempest-plugin,deployment,18,1,4,at&t,4,1.0,yes
ansible-role-systemd_mount,deployment,18,1,11,rackspace,6,0.5454545454545454,yes
ansible-role-openstack-operations,deployment,18,1,17,red hat,16,0.9411764705882353,yes
openstack-ansible-rsyslog_client,deployment,18,6,11,99cloud,3,0.2727272727272727,no
openstack-ansible-rsyslog_client,deployment,17,5,5,rackspace,3,0.6,yes
openstack-ansible-rsyslog_client,deployment,16,4,16,independent,8,0.5,yes
openstack-ansible-rsyslog_client,deployment,15,3,13,rackspace,6,0.46153846153846156,no
openstack-ansible-rsyslog_client,deployment,14,2,32,rackspace,21,0.65625,yes
openstack-ansible-rsyslog_client,deployment,13,1,8,rackspace,5,0.625,yes
python-wsmanclient,Client,15,3,1,red hat,1,1.0,yes
python-wsmanclient,Client,14,2,1,rackspace,1,1.0,yes
python-wsmanclient,Client,13,1,3,red hat,3,1.0,yes
puppet-tempest,deployment,18,13,15,independent,5,0.3333333333333333,no
puppet-tempest,deployment,17,12,25,red hat,14,0.56,yes
puppet-tempest,deployment,16,11,24,red hat,14,0.5833333333333334,yes
puppet-tempest,deployment,15,10,12,red hat,8,0.6666666666666666,yes
puppet-tempest,deployment,14,9,31,red hat,23,0.7419354838709677,yes
puppet-tempest,deployment,13,8,15,red hat,12,0.8,yes
puppet-tempest,deployment,12,7,18,red hat,9,0.5,yes
puppet-tempest,deployment,11,6,7,red hat,7,1.0,yes
puppet-tempest,deployment,10,5,6,puppet labs,2,0.3333333333333333,no
puppet-tempest,deployment,9,4,4,puppet labs,3,0.75,yes
puppet-tempest,deployment,8,3,15,red hat,10,0.6666666666666666,yes
puppet-tempest,deployment,7,2,21,puppet labs,21,1.0,yes
puppet-tempest,deployment,6,1,1,puppet labs,1,1.0,yes
monasca-analytics,component,16,3,1,nec,1,1.0,yes
monasca-analytics,component,15,2,14,fujitsu,10,0.7142857142857143,yes
monasca-analytics,component,14,1,42,fujitsu,19,0.4523809523809524,no
mixmatch,deployment,18,4,12,independent,6,0.5,yes
mixmatch,deployment,17,3,11,massachusetts open cloud,4,0.36363636363636365,no
mixmatch,deployment,16,2,31,independent,14,0.45161290322580644,no
mixmatch,deployment,15,1,28,independent,14,0.5,yes
horizon-cisco-ui,component,17,6,1,cisco systems,1,1.0,yes
horizon-cisco-ui,component,15,4,6,fujitsu,2,0.3333333333333333,no
horizon-cisco-ui,component,14,3,2,independent,1,0.5,yes
horizon-cisco-ui,component,13,2,10,cisco systems,9,0.9,yes
horizon-cisco-ui,component,12,1,1,cisco systems,1,1.0,yes
charm-interface-keystone,deployment,14,2,4,canonical,4,1.0,yes
charm-interface-keystone,deployment,13,1,5,canonical,5,1.0,yes
cognitive,component,12,1,2,independent,2,1.0,yes
snap.openstack,deployment,17,3,1,canonical,1,1.0,yes
snap.openstack,deployment,16,2,22,canonical,22,1.0,yes
snap.openstack,deployment,15,1,21,canonical,21,1.0,yes
python-pankoclient,Client,18,4,2,independent,2,1.0,yes
python-pankoclient,Client,17,3,1,huawei,1,1.0,yes
